2024-12-21 23:20:58.754 ,,TRSY1,1000000,
2024-12-21 23:20:58.754 ,,TRSY1,1000000,TRSY2,-2000000,
2024-12-21 23:22:39.995 ,,TRSY1,-638000000,TRSY2,-602000000,TRSY3,-553000000,
2024-12-21 23:22:39.995 ,,TRSY1,-638000000,TRSY2,-602000000,TRSY3,-552000000,
2024-12-21 23:22:39.995 ,,TRSY1,-643000000,TRSY2,-602000000,TRSY3,-552000000,
2024-12-21 23:22:39.995 ,,TRSY1,-648000000,TRSY2,-602000000,TRSY3,-552000000,
2024-12-21 23:22:39.995 ,,TRSY1,-648000000,TRSY2,-601000000,TRSY3,-552000000,
2024-12-21 23:22:39.995 ,,TRSY1,-648000000,TRSY2,-600000000,TRSY3,-552000000,
2024-12-21 23:22:39.995 ,,TRSY1,-648000000,TRSY2,-600000000,TRSY3,-557000000,
2024-12-21 23:22:39.995 ,,TRSY1,-648000000,TRSY2,-600000000,TRSY3,-562000000,
2024-12-21 23:22:39.995 ,,TRSY1,-647000000,TRSY2,-600000000,TRSY3,-562000000,
2024-12-21 23:22:39.995 ,,TRSY1,-646000000,TRSY2,-600000000,TRSY3,-562000000,
2024-12-21 23:22:39.995 ,,TRSY1,-646000000,TRSY2,-605000000,TRSY3,-562000000,
2024-12-21 23:22:39.995 ,,TRSY1,-646000000,TRSY2,-610000000,TRSY3,-562000000,
2024-12-21 23:22:39.995 ,,TRSY1,-646000000,TRSY2,-610000000,TRSY3,-561000000,
2024-12-21 23:22:39.995 ,,TRSY1,-646000000,TRSY2,-610000000,TRSY3,-560000000,
2024-12-21 23:22:39.995 ,,TRSY1,-651000000,TRSY2,-610000000,TRSY3,-560000000,
2024-12-21 23:22:39.995 ,,TRSY1,-656000000,TRSY2,-610000000,TRSY3,-560000000,
2024-12-21 23:22:39.995 ,,TRSY1,-656000000,TRSY2,-609000000,TRSY3,-560000000,
2024-12-21 23:22:39.995 ,,TRSY1,-656000000,TRSY2,-608000000,TRSY3,-560000000,
2024-12-21 23:22:39.995 ,,TRSY1,-656000000,TRSY2,-608000000,TRSY3,-565000000,
2024-12-21 23:22:39.995 ,,TRSY1,-656000000,TRSY2,-608000000,TRSY3,-570000000,
2024-12-21 23:22:39.995 ,,TRSY1,-655000000,TRSY2,-608000000,TRSY3,-570000000,
2024-12-21 23:22:39.995 ,,TRSY1,-654000000,TRSY2,-608000000,TRSY3,-570000000,
2024-12-21 23:22:39.995 ,,TRSY1,-654000000,TRSY2,-613000000,TRSY3,-570000000,
2024-12-21 23:22:39.995 ,,TRSY1,-654000000,TRSY2,-618000000,TRSY3,-570000000,
2024-12-21 23:22:39.995 ,,TRSY1,-654000000,TRSY2,-618000000,TRSY3,-569000000,
2024-12-21 23:22:39.995 ,,TRSY1,-654000000,TRSY2,-618000000,TRSY3,-568000000,
2024-12-21 23:22:39.996 ,,TRSY1,-659000000,TRSY2,-618000000,TRSY3,-568000000,
2024-12-21 23:22:39.996 ,,TRSY1,-664000000,TRSY2,-618000000,TRSY3,-568000000,
2024-12-21 23:22:39.996 ,,TRSY1,-664000000,TRSY2,-617000000,TRSY3,-568000000,
2024-12-21 23:22:39.996 ,,TRSY1,-664000000,TRSY2,-616000000,TRSY3,-568000000,
2024-12-21 23:22:39.996 ,,TRSY1,-664000000,TRSY2,-616000000,TRSY3,-573000000,
2024-12-21 23:22:39.996 ,,TRSY1,-664000000,TRSY2,-616000000,TRSY3,-578000000,
2024-12-21 23:22:39.996 ,,TRSY1,-663000000,TRSY2,-616000000,TRSY3,-578000000,
2024-12-21 23:22:39.996 ,,TRSY1,-662000000,TRSY2,-616000000,TRSY3,-578000000,
2024-12-21 23:22:39.996 ,,TRSY1,-662000000,TRSY2,-621000000,TRSY3,-578000000,
2024-12-21 23:22:39.996 ,,TRSY1,-662000000,TRSY2,-626000000,TRSY3,-578000000,
2024-12-21 23:22:39.996 ,,TRSY1,-662000000,TRSY2,-626000000,TRSY3,-577000000,
2024-12-21 23:22:39.996 ,,TRSY1,-662000000,TRSY2,-626000000,TRSY3,-576000000,
2024-12-21 23:22:39.996 ,,TRSY1,-667000000,TRSY2,-626000000,TRSY3,-576000000,
2024-12-21 23:22:39.996 ,,TRSY1,-672000000,TRSY2,-626000000,TRSY3,-576000000,
2024-12-21 23:22:39.996 ,,TRSY1,-672000000,TRSY2,-625000000,TRSY3,-576000000,
2024-12-21 23:22:39.997 ,,TRSY1,-672000000,TRSY2,-624000000,TRSY3,-576000000,
2024-12-21 23:22:39.997 ,,TRSY1,-672000000,TRSY2,-624000000,TRSY3,-581000000,
2024-12-21 23:22:39.997 ,,TRSY1,-672000000,TRSY2,-624000000,TRSY3,-586000000,
2024-12-21 23:22:39.997 ,,TRSY1,-671000000,TRSY2,-624000000,TRSY3,-586000000,
2024-12-21 23:22:39.997 ,,TRSY1,-670000000,TRSY2,-624000000,TRSY3,-586000000,
2024-12-21 23:22:39.997 ,,TRSY1,-670000000,TRSY2,-629000000,TRSY3,-586000000,
2024-12-21 23:22:39.997 ,,TRSY1,-670000000,TRSY2,-634000000,TRSY3,-586000000,
2024-12-21 23:22:39.997 ,,TRSY1,-670000000,TRSY2,-634000000,TRSY3,-585000000,
2024-12-21 23:22:39.997 ,,TRSY1,-670000000,TRSY2,-634000000,TRSY3,-584000000,
2024-12-21 23:22:39.997 ,,TRSY1,-675000000,TRSY2,-634000000,TRSY3,-584000000,
2024-12-21 23:22:39.997 ,,TRSY1,-680000000,TRSY2,-634000000,TRSY3,-584000000,
2024-12-21 23:22:39.997 ,,TRSY1,-680000000,TRSY2,-633000000,TRSY3,-584000000,
2024-12-21 23:22:39.997 ,,TRSY1,-680000000,TRSY2,-632000000,TRSY3,-584000000,
2024-12-21 23:22:39.997 ,,TRSY1,-680000000,TRSY2,-632000000,TRSY3,-589000000,
2024-12-21 23:22:39.997 ,,TRSY1,-680000000,TRSY2,-632000000,TRSY3,-594000000,
2024-12-21 23:22:39.997 ,,TRSY1,-679000000,TRSY2,-632000000,TRSY3,-594000000,
2024-12-21 23:22:39.997 ,,TRSY1,-678000000,TRSY2,-632000000,TRSY3,-594000000,
2024-12-21 23:22:39.997 ,,TRSY1,-678000000,TRSY2,-637000000,TRSY3,-594000000,
2024-12-21 23:22:39.997 ,,TRSY1,-678000000,TRSY2,-642000000,TRSY3,-594000000,
2024-12-21 23:22:39.997 ,,TRSY1,-678000000,TRSY2,-642000000,TRSY3,-593000000,
2024-12-21 23:22:39.997 ,,TRSY1,-678000000,TRSY2,-642000000,TRSY3,-592000000,
2024-12-21 23:22:39.997 ,,TRSY1,-683000000,TRSY2,-642000000,TRSY3,-592000000,
2024-12-21 23:22:39.997 ,,TRSY1,-688000000,TRSY2,-642000000,TRSY3,-592000000,
2024-12-21 23:22:39.997 ,,TRSY1,-688000000,TRSY2,-641000000,TRSY3,-592000000,
2024-12-21 23:22:39.997 ,,TRSY1,-688000000,TRSY2,-640000000,TRSY3,-592000000,
2024-12-21 23:22:39.997 ,,TRSY1,-688000000,TRSY2,-640000000,TRSY3,-597000000,
2024-12-21 23:22:39.997 ,,TRSY1,-688000000,TRSY2,-640000000,TRSY3,-602000000,
2024-12-21 23:22:39.997 ,,TRSY1,-687000000,TRSY2,-640000000,TRSY3,-602000000,
2024-12-21 23:22:39.997 ,,TRSY1,-686000000,TRSY2,-640000000,TRSY3,-602000000,
2024-12-21 23:22:39.998 ,,TRSY1,-686000000,TRSY2,-645000000,TRSY3,-602000000,
2024-12-21 23:22:39.998 ,,TRSY1,-686000000,TRSY2,-650000000,TRSY3,-602000000,
2024-12-21 23:22:39.998 ,,TRSY1,-686000000,TRSY2,-650000000,TRSY3,-601000000,
2024-12-21 23:22:39.998 ,,TRSY1,-686000000,TRSY2,-650000000,TRSY3,-600000000,
2024-12-21 23:22:39.998 ,,TRSY1,-691000000,TRSY2,-650000000,TRSY3,-600000000,
2024-12-21 23:22:39.998 ,,TRSY1,-696000000,TRSY2,-650000000,TRSY3,-600000000,
2024-12-21 23:22:39.998 ,,TRSY1,-696000000,TRSY2,-649000000,TRSY3,-600000000,
2024-12-21 23:22:39.998 ,,TRSY1,-696000000,TRSY2,-648000000,TRSY3,-600000000,
2024-12-21 23:22:39.998 ,,TRSY1,-696000000,TRSY2,-648000000,TRSY3,-605000000,
2024-12-21 23:22:39.998 ,,TRSY1,-696000000,TRSY2,-648000000,TRSY3,-610000000,
2024-12-21 23:22:39.998 ,,TRSY1,-695000000,TRSY2,-648000000,TRSY3,-610000000,
2024-12-21 23:22:39.998 ,,TRSY1,-694000000,TRSY2,-648000000,TRSY3,-610000000,
2024-12-21 23:22:39.998 ,,TRSY1,-694000000,TRSY2,-653000000,TRSY3,-610000000,
2024-12-21 23:22:39.998 ,,TRSY1,-694000000,TRSY2,-658000000,TRSY3,-610000000,
2024-12-21 23:22:39.998 ,,TRSY1,-694000000,TRSY2,-658000000,TRSY3,-609000000,
2024-12-21 23:22:39.998 ,,TRSY1,-694000000,TRSY2,-658000000,TRSY3,-608000000,
2024-12-21 23:22:39.998 ,,TRSY1,-699000000,TRSY2,-658000000,TRSY3,-608000000,
2024-12-21 23:22:39.998 ,,TRSY1,-704000000,TRSY2,-658000000,TRSY3,-608000000,
2024-12-21 23:22:39.998 ,,TRSY1,-704000000,TRSY2,-657000000,TRSY3,-608000000,
2024-12-21 23:22:39.998 ,,TRSY1,-704000000,TRSY2,-656000000,TRSY3,-608000000,
2024-12-21 23:22:39.998 ,,TRSY1,-704000000,TRSY2,-656000000,TRSY3,-613000000,
2024-12-21 23:22:39.998 ,,TRSY1,-704000000,TRSY2,-656000000,TRSY3,-618000000,
2024-12-21 23:22:39.998 ,,TRSY1,-703000000,TRSY2,-656000000,TRSY3,-618000000,
2024-12-21 23:22:39.999 ,,TRSY1,-702000000,TRSY2,-656000000,TRSY3,-618000000,
2024-12-21 23:22:39.999 ,,TRSY1,-702000000,TRSY2,-661000000,TRSY3,-618000000,
2024-12-21 23:22:39.999 ,,TRSY1,-702000000,TRSY2,-666000000,TRSY3,-618000000,
2024-12-21 23:22:39.999 ,,TRSY1,-702000000,TRSY2,-666000000,TRSY3,-617000000,
2024-12-21 23:22:39.999 ,,TRSY1,-702000000,TRSY2,-666000000,TRSY3,-616000000,
2024-12-21 23:22:39.999 ,,TRSY1,-707000000,TRSY2,-666000000,TRSY3,-616000000,
2024-12-21 23:22:39.999 ,,TRSY1,-712000000,TRSY2,-666000000,TRSY3,-616000000,
2024-12-21 23:22:39.999 ,,TRSY1,-712000000,TRSY2,-665000000,TRSY3,-616000000,
2024-12-21 23:22:39.999 ,,TRSY1,-712000000,TRSY2,-664000000,TRSY3,-616000000,
2024-12-21 23:22:39.999 ,,TRSY1,-712000000,TRSY2,-664000000,TRSY3,-621000000,
2024-12-21 23:22:39.999 ,,TRSY1,-712000000,TRSY2,-664000000,TRSY3,-626000000,
2024-12-21 23:22:39.999 ,,TRSY1,-711000000,TRSY2,-664000000,TRSY3,-626000000,
2024-12-21 23:22:39.999 ,,TRSY1,-710000000,TRSY2,-664000000,TRSY3,-626000000,
2024-12-21 23:22:39.999 ,,TRSY1,-710000000,TRSY2,-669000000,TRSY3,-626000000,
2024-12-21 23:22:39.999 ,,TRSY1,-710000000,TRSY2,-674000000,TRSY3,-626000000,
2024-12-21 23:22:39.999 ,,TRSY1,-710000000,TRSY2,-674000000,TRSY3,-625000000,
2024-12-21 23:22:39.999 ,,TRSY1,-710000000,TRSY2,-674000000,TRSY3,-624000000,
2024-12-21 23:22:39.999 ,,TRSY1,-715000000,TRSY2,-674000000,TRSY3,-624000000,
2024-12-21 23:22:39.999 ,,TRSY1,-720000000,TRSY2,-674000000,TRSY3,-624000000,
2024-12-21 23:22:39.999 ,,TRSY1,-720000000,TRSY2,-673000000,TRSY3,-624000000,
2024-12-21 23:22:39.999 ,,TRSY1,-720000000,TRSY2,-672000000,TRSY3,-624000000,
2024-12-21 23:22:39.999 ,,TRSY1,-720000000,TRSY2,-672000000,TRSY3,-629000000,
2024-12-21 23:22:39.999 ,,TRSY1,-720000000,TRSY2,-672000000,TRSY3,-634000000,
2024-12-21 23:22:39.999 ,,TRSY1,-719000000,TRSY2,-672000000,TRSY3,-634000000,
2024-12-21 23:22:39.999 ,,TRSY1,-718000000,TRSY2,-672000000,TRSY3,-634000000,
2024-12-21 23:22:39.999 ,,TRSY1,-718000000,TRSY2,-677000000,TRSY3,-634000000,
2024-12-21 23:22:39.999 ,,TRSY1,-718000000,TRSY2,-682000000,TRSY3,-634000000,
2024-12-21 23:22:39.999 ,,TRSY1,-718000000,TRSY2,-682000000,TRSY3,-633000000,
2024-12-21 23:22:39.999 ,,TRSY1,-718000000,TRSY2,-682000000,TRSY3,-632000000,
2024-12-21 23:22:39.999 ,,TRSY1,-723000000,TRSY2,-682000000,TRSY3,-632000000,
2024-12-21 23:22:39.999 ,,TRSY1,-728000000,TRSY2,-682000000,TRSY3,-632000000,
2024-12-21 23:22:40.000 ,,TRSY1,-728000000,TRSY2,-681000000,TRSY3,-632000000,
2024-12-21 23:22:40.000 ,,TRSY1,-728000000,TRSY2,-680000000,TRSY3,-632000000,
2024-12-21 23:22:40.000 ,,TRSY1,-728000000,TRSY2,-680000000,TRSY3,-637000000,
2024-12-21 23:22:40.000 ,,TRSY1,-728000000,TRSY2,-680000000,TRSY3,-642000000,
2024-12-21 23:22:40.000 ,,TRSY1,-727000000,TRSY2,-680000000,TRSY3,-642000000,
2024-12-21 23:22:40.000 ,,TRSY1,-726000000,TRSY2,-680000000,TRSY3,-642000000,
2024-12-21 23:22:40.000 ,,TRSY1,-726000000,TRSY2,-685000000,TRSY3,-642000000,
2024-12-21 23:22:40.000 ,,TRSY1,-726000000,TRSY2,-690000000,TRSY3,-642000000,
2024-12-21 23:22:40.000 ,,TRSY1,-726000000,TRSY2,-690000000,TRSY3,-641000000,
2024-12-21 23:22:40.000 ,,TRSY1,-726000000,TRSY2,-690000000,TRSY3,-640000000,
2024-12-21 23:22:40.000 ,,TRSY1,-731000000,TRSY2,-690000000,TRSY3,-640000000,
2024-12-21 23:22:40.000 ,,TRSY1,-736000000,TRSY2,-690000000,TRSY3,-640000000,
2024-12-21 23:22:40.000 ,,TRSY1,-736000000,TRSY2,-689000000,TRSY3,-640000000,
2024-12-21 23:22:40.000 ,,TRSY1,-736000000,TRSY2,-688000000,TRSY3,-640000000,
2024-12-21 23:22:40.000 ,,TRSY1,-736000000,TRSY2,-688000000,TRSY3,-645000000,
2024-12-21 23:22:40.000 ,,TRSY1,-736000000,TRSY2,-688000000,TRSY3,-650000000,
2024-12-21 23:22:40.000 ,,TRSY1,-735000000,TRSY2,-688000000,TRSY3,-650000000,
2024-12-21 23:22:40.000 ,,TRSY1,-734000000,TRSY2,-688000000,TRSY3,-650000000,
2024-12-21 23:22:40.000 ,,TRSY1,-734000000,TRSY2,-693000000,TRSY3,-650000000,
2024-12-21 23:22:40.000 ,,TRSY1,-734000000,TRSY2,-698000000,TRSY3,-650000000,
2024-12-21 23:22:40.000 ,,TRSY1,-734000000,TRSY2,-698000000,TRSY3,-649000000,
2024-12-21 23:22:40.000 ,,TRSY1,-734000000,TRSY2,-698000000,TRSY3,-648000000,
2024-12-21 23:22:40.000 ,,TRSY1,-739000000,TRSY2,-698000000,TRSY3,-648000000,
2024-12-21 23:22:40.000 ,,TRSY1,-744000000,TRSY2,-698000000,TRSY3,-648000000,
2024-12-21 23:22:40.000 ,,TRSY1,-744000000,TRSY2,-697000000,TRSY3,-648000000,
2024-12-21 23:22:40.000 ,,TRSY1,-744000000,TRSY2,-696000000,TRSY3,-648000000,
2024-12-21 23:22:40.000 ,,TRSY1,-744000000,TRSY2,-696000000,TRSY3,-653000000,
2024-12-21 23:22:40.000 ,,TRSY1,-744000000,TRSY2,-696000000,TRSY3,-658000000,
2024-12-21 23:22:40.001 ,,TRSY1,-743000000,TRSY2,-696000000,TRSY3,-658000000,
2024-12-21 23:22:40.001 ,,TRSY1,-742000000,TRSY2,-696000000,TRSY3,-658000000,
2024-12-21 23:22:40.001 ,,TRSY1,-742000000,TRSY2,-701000000,TRSY3,-658000000,
2024-12-21 23:22:40.001 ,,TRSY1,-742000000,TRSY2,-706000000,TRSY3,-658000000,
2024-12-21 23:22:40.001 ,,TRSY1,-742000000,TRSY2,-706000000,TRSY3,-657000000,
2024-12-21 23:22:40.001 ,,TRSY1,-742000000,TRSY2,-706000000,TRSY3,-656000000,
2024-12-21 23:22:40.001 ,,TRSY1,-747000000,TRSY2,-706000000,TRSY3,-656000000,
2024-12-21 23:22:40.001 ,,TRSY1,-752000000,TRSY2,-706000000,TRSY3,-656000000,
2024-12-21 23:22:40.001 ,,TRSY1,-752000000,TRSY2,-705000000,TRSY3,-656000000,
2024-12-21 23:22:40.001 ,,TRSY1,-752000000,TRSY2,-704000000,TRSY3,-656000000,
2024-12-21 23:22:40.001 ,,TRSY1,-752000000,TRSY2,-704000000,TRSY3,-661000000,
2024-12-21 23:22:40.001 ,,TRSY1,-752000000,TRSY2,-704000000,TRSY3,-666000000,
2024-12-21 23:22:40.001 ,,TRSY1,-751000000,TRSY2,-704000000,TRSY3,-666000000,
2024-12-21 23:22:40.001 ,,TRSY1,-750000000,TRSY2,-704000000,TRSY3,-666000000,
2024-12-21 23:22:40.001 ,,TRSY1,-750000000,TRSY2,-709000000,TRSY3,-666000000,
2024-12-21 23:22:40.001 ,,TRSY1,-750000000,TRSY2,-714000000,TRSY3,-666000000,
2024-12-21 23:22:40.001 ,,TRSY1,-750000000,TRSY2,-714000000,TRSY3,-665000000,
2024-12-21 23:22:40.001 ,,TRSY1,-750000000,TRSY2,-714000000,TRSY3,-664000000,
2024-12-21 23:22:40.002 ,,TRSY1,-755000000,TRSY2,-714000000,TRSY3,-664000000,
2024-12-21 23:22:40.002 ,,TRSY1,-760000000,TRSY2,-714000000,TRSY3,-664000000,
2024-12-21 23:22:40.002 ,,TRSY1,-760000000,TRSY2,-713000000,TRSY3,-664000000,
2024-12-21 23:22:40.002 ,,TRSY1,-760000000,TRSY2,-712000000,TRSY3,-664000000,
2024-12-21 23:22:40.002 ,,TRSY1,-760000000,TRSY2,-712000000,TRSY3,-669000000,
2024-12-21 23:22:40.002 ,,TRSY1,-760000000,TRSY2,-712000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-759000000,TRSY2,-712000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-758000000,TRSY2,-712000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-758000000,TRSY2,-717000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-758000000,TRSY2,-722000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-758000000,TRSY2,-722000000,TRSY3,-673000000,
2024-12-21 23:22:40.002 ,,TRSY1,-758000000,TRSY2,-722000000,TRSY3,-672000000,
2024-12-21 23:22:40.002 ,,TRSY1,-763000000,TRSY2,-722000000,TRSY3,-672000000,
2024-12-21 23:22:40.002 ,,TRSY1,-768000000,TRSY2,-722000000,TRSY3,-672000000,
2024-12-21 23:22:40.002 ,,TRSY1,-768000000,TRSY2,-721000000,TRSY3,-672000000,
2024-12-21 23:22:40.002 ,,TRSY1,-768000000,TRSY2,-720000000,TRSY3,-672000000,
2024-12-21 23:22:40.002 ,,TRSY1,-768000000,TRSY2,-720000000,TRSY3,-677000000,
2024-12-21 23:22:40.002 ,,TRSY1,-768000000,TRSY2,-720000000,TRSY3,-682000000,
2024-12-21 23:22:40.002 ,,TRSY1,-767000000,TRSY2,-720000000,TRSY3,-682000000,
2024-12-21 23:22:40.002 ,,TRSY1,-766000000,TRSY2,-720000000,TRSY3,-682000000,
2024-12-21 23:22:40.002 ,,TRSY1,-766000000,TRSY2,-725000000,TRSY3,-682000000,
2024-12-21 23:22:40.002 ,,TRSY1,-766000000,TRSY2,-730000000,TRSY3,-682000000,
2024-12-21 23:22:40.002 ,,TRSY1,-766000000,TRSY2,-730000000,TRSY3,-678000000,
2024-12-21 23:22:40.002 ,,TRSY1,-766000000,TRSY2,-730000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-767000000,TRSY2,-730000000,TRSY3,-674000000,
2024-12-21 23:22:40.002 ,,TRSY1,-768000000,TRSY2,-730000000,TRSY3,-674000000,
2024-12-21 23:22:40.003 ,,TRSY1,-768000000,TRSY2,-726000000,TRSY3,-674000000,
2024-12-21 23:22:40.003 ,,TRSY1,-768000000,TRSY2,-722000000,TRSY3,-674000000,
2024-12-21 23:22:40.003 ,,TRSY1,-768000000,TRSY2,-722000000,TRSY3,-675000000,
2024-12-21 23:22:40.003 ,,TRSY1,-768000000,TRSY2,-722000000,TRSY3,-676000000,
2024-12-21 23:22:40.003 ,,TRSY1,-764000000,TRSY2,-722000000,TRSY3,-676000000,
2024-12-21 23:22:40.003 ,,TRSY1,-760000000,TRSY2,-722000000,TRSY3,-676000000,
2024-12-21 23:22:40.003 ,,TRSY1,-760000000,TRSY2,-723000000,TRSY3,-676000000,
2024-12-21 23:22:40.003 ,,TRSY1,-760000000,TRSY2,-724000000,TRSY3,-676000000,
2024-12-21 23:22:40.003 ,,TRSY1,-760000000,TRSY2,-724000000,TRSY3,-672000000,
2024-12-21 23:22:40.003 ,,TRSY1,-760000000,TRSY2,-724000000,TRSY3,-668000000,
2024-12-21 23:22:40.003 ,,TRSY1,-761000000,TRSY2,-724000000,TRSY3,-668000000,
2024-12-21 23:22:40.003 ,,TRSY1,-762000000,TRSY2,-724000000,TRSY3,-668000000,
2024-12-21 23:22:40.003 ,,TRSY1,-762000000,TRSY2,-720000000,TRSY3,-668000000,
2024-12-21 23:22:40.003 ,,TRSY1,-762000000,TRSY2,-716000000,TRSY3,-668000000,
2024-12-21 23:22:40.003 ,,TRSY1,-762000000,TRSY2,-716000000,TRSY3,-669000000,
2024-12-21 23:22:40.003 ,,TRSY1,-762000000,TRSY2,-716000000,TRSY3,-670000000,
2024-12-21 23:22:40.003 ,,TRSY1,-758000000,TRSY2,-716000000,TRSY3,-670000000,
2024-12-21 23:22:40.003 ,,TRSY1,-754000000,TRSY2,-716000000,TRSY3,-670000000,
2024-12-21 23:22:40.003 ,,TRSY1,-754000000,TRSY2,-717000000,TRSY3,-670000000,
2024-12-21 23:22:40.003 ,,TRSY1,-754000000,TRSY2,-718000000,TRSY3,-670000000,
2024-12-21 23:22:40.003 ,,TRSY1,-754000000,TRSY2,-718000000,TRSY3,-666000000,
2024-12-21 23:22:40.003 ,,TRSY1,-754000000,TRSY2,-718000000,TRSY3,-662000000,
2024-12-21 23:22:40.003 ,,TRSY1,-755000000,TRSY2,-718000000,TRSY3,-662000000,
2024-12-21 23:22:40.003 ,,TRSY1,-756000000,TRSY2,-718000000,TRSY3,-662000000,
2024-12-21 23:22:40.004 ,,TRSY1,-756000000,TRSY2,-714000000,TRSY3,-662000000,
2024-12-21 23:22:40.004 ,,TRSY1,-756000000,TRSY2,-710000000,TRSY3,-662000000,
2024-12-21 23:22:40.004 ,,TRSY1,-756000000,TRSY2,-710000000,TRSY3,-663000000,
2024-12-21 23:22:40.004 ,,TRSY1,-756000000,TRSY2,-710000000,TRSY3,-664000000,
2024-12-21 23:22:40.004 ,,TRSY1,-752000000,TRSY2,-710000000,TRSY3,-664000000,
2024-12-21 23:22:40.004 ,,TRSY1,-748000000,TRSY2,-710000000,TRSY3,-664000000,
2024-12-21 23:22:40.004 ,,TRSY1,-748000000,TRSY2,-711000000,TRSY3,-664000000,
2024-12-21 23:22:40.004 ,,TRSY1,-748000000,TRSY2,-712000000,TRSY3,-664000000,
2024-12-21 23:22:40.004 ,,TRSY1,-748000000,TRSY2,-712000000,TRSY3,-660000000,
2024-12-21 23:22:40.004 ,,TRSY1,-748000000,TRSY2,-712000000,TRSY3,-656000000,
2024-12-21 23:22:40.004 ,,TRSY1,-749000000,TRSY2,-712000000,TRSY3,-656000000,
2024-12-21 23:22:40.004 ,,TRSY1,-750000000,TRSY2,-712000000,TRSY3,-656000000,
2024-12-21 23:22:40.004 ,,TRSY1,-750000000,TRSY2,-708000000,TRSY3,-656000000,
2024-12-21 23:22:40.004 ,,TRSY1,-750000000,TRSY2,-704000000,TRSY3,-656000000,
2024-12-21 23:22:40.004 ,,TRSY1,-750000000,TRSY2,-704000000,TRSY3,-657000000,
2024-12-21 23:22:40.004 ,,TRSY1,-750000000,TRSY2,-704000000,TRSY3,-658000000,
2024-12-21 23:22:40.004 ,,TRSY1,-746000000,TRSY2,-704000000,TRSY3,-658000000,
2024-12-21 23:22:40.004 ,,TRSY1,-742000000,TRSY2,-704000000,TRSY3,-658000000,
2024-12-21 23:22:40.004 ,,TRSY1,-742000000,TRSY2,-705000000,TRSY3,-658000000,
2024-12-21 23:22:40.004 ,,TRSY1,-742000000,TRSY2,-706000000,TRSY3,-658000000,
2024-12-21 23:22:40.004 ,,TRSY1,-742000000,TRSY2,-706000000,TRSY3,-654000000,
2024-12-21 23:22:40.004 ,,TRSY1,-742000000,TRSY2,-706000000,TRSY3,-650000000,
2024-12-21 23:22:40.004 ,,TRSY1,-743000000,TRSY2,-706000000,TRSY3,-650000000,
2024-12-21 23:22:40.004 ,,TRSY1,-744000000,TRSY2,-706000000,TRSY3,-650000000,
2024-12-21 23:22:40.004 ,,TRSY1,-744000000,TRSY2,-702000000,TRSY3,-650000000,
2024-12-21 23:22:40.004 ,,TRSY1,-744000000,TRSY2,-698000000,TRSY3,-650000000,
2024-12-21 23:22:40.004 ,,TRSY1,-744000000,TRSY2,-698000000,TRSY3,-651000000,
2024-12-21 23:22:40.005 ,,TRSY1,-744000000,TRSY2,-698000000,TRSY3,-652000000,
2024-12-21 23:22:40.005 ,,TRSY1,-740000000,TRSY2,-698000000,TRSY3,-652000000,
2024-12-21 23:22:40.005 ,,TRSY1,-736000000,TRSY2,-698000000,TRSY3,-652000000,
2024-12-21 23:22:40.005 ,,TRSY1,-736000000,TRSY2,-699000000,TRSY3,-652000000,
2024-12-21 23:22:40.005 ,,TRSY1,-736000000,TRSY2,-700000000,TRSY3,-652000000,
2024-12-21 23:22:40.005 ,,TRSY1,-736000000,TRSY2,-700000000,TRSY3,-648000000,
2024-12-21 23:22:40.005 ,,TRSY1,-736000000,TRSY2,-700000000,TRSY3,-644000000,
2024-12-21 23:22:40.005 ,,TRSY1,-737000000,TRSY2,-700000000,TRSY3,-644000000,
2024-12-21 23:22:40.005 ,,TRSY1,-738000000,TRSY2,-700000000,TRSY3,-644000000,
2024-12-21 23:22:40.005 ,,TRSY1,-738000000,TRSY2,-696000000,TRSY3,-644000000,
2024-12-21 23:22:40.005 ,,TRSY1,-738000000,TRSY2,-692000000,TRSY3,-644000000,
2024-12-21 23:22:40.005 ,,TRSY1,-738000000,TRSY2,-692000000,TRSY3,-645000000,
2024-12-21 23:22:40.005 ,,TRSY1,-738000000,TRSY2,-692000000,TRSY3,-646000000,
2024-12-21 23:22:40.005 ,,TRSY1,-734000000,TRSY2,-692000000,TRSY3,-646000000,
2024-12-21 23:22:40.005 ,,TRSY1,-730000000,TRSY2,-692000000,TRSY3,-646000000,
2024-12-21 23:22:40.005 ,,TRSY1,-730000000,TRSY2,-693000000,TRSY3,-646000000,
2024-12-21 23:22:40.005 ,,TRSY1,-730000000,TRSY2,-694000000,TRSY3,-646000000,
2024-12-21 23:22:40.005 ,,TRSY1,-730000000,TRSY2,-694000000,TRSY3,-642000000,
2024-12-21 23:22:40.005 ,,TRSY1,-730000000,TRSY2,-694000000,TRSY3,-638000000,
2024-12-21 23:22:40.005 ,,TRSY1,-731000000,TRSY2,-694000000,TRSY3,-638000000,
